"location" "miles" "latitude" "longitude"
Pinellas Park, FL" 91.0344442542232 -82.7045493 27.8423703
"North Fort Myers Public Library
2001 Tamiami Trail NE
North Fort Myers, FL" 91.5024163022413 -81.8865331 26.6880572
"Talking Books Library
13240 N Cleveland Ave
North Fort Myers, FL" 91.5024163022413 -81.8839605 26.6618221
"Greenville County Library - Anderson Road (West) Branch
2625 Anderson Road
Greenville, SC" 91.6607523277482 -82.4398585 34.8159481
"Greenville County Library - Augusta Road (Ramsey Family) Branch
100 Lydia Street
Greenville, SC" 91.6607523277482 -82.3781259 34.8040349
"William R Bill Ellis Memorial Library
700 W Ave A
Port Aransas, TX" 91.7465144299446 -97.0686181 27.8362497
"Port Arthur Public Library
4615 9th Ave
Port Arthur, TX" 91.7465144299446 -93.9478685 29.9262536
"Shawnee Branch
5600 Noll Avenue
Fort Wayne, IN" 91.8624487839911 -85.1360576 41.033074
"Tecumseh Branch
1411 East State Blvd
Fort Wayne, IN" 91.8624487839911 -85.1208882 41.0970378
"North East Branch
9410 State Road 144
Martinsville, IN" 92.0054173798379 -86.2526645 39.5664854
"Matthews Public Library
722 Massachusetts Avenue
Matthews, IN" 92.0054173798379 -85.4992667 40.3882514
"Eagle Nest Public Library
74 N Tomboy Dr
Eagle Nest, NM" 92.1175503375705 -105.2636179 36.554754
"Edgewood Community Library
1950b Pioneer Park Road
Edgewood, NM" 92.1175503375705 -106.1815476 35.0658608
"St. Pete Beach Public Library
365 73rd Ave
St. Pete Beach, FL" 92.1821210878844 -82.7493836 27.7417826
"James Weldon Johnson Branch Library
1059 18th Ave South
St. Petersburg, FL" 92.1821210878844 -82.6494741 27.7525926
"Pendleton Community Public Library
595 East Water Street
Pendleton, IN" 92.2539091132245 -85.7353713 40.0042207
"Penn Township Public Library
195 North Union
Pennville, IN" 92.2539091132245 -85.1482205 40.4934411
"East Greenwich Free Library
82 Peirce Street
East Greenwich, RI" 92.2557425750416 -71.4508134 41.6613663
"East Providence Public Library
41 Grove Avenue
East Providence, RI" 92.2557425750416 -71.375259 41.818466
"Kershaw County Library - Elgin Branch Library
2652 Main Street
Elgin, SC" 92.2896567789481 -80.8044284 34.1646915
"Orangeburg County Library - Mentor Branch Library
2621 Cleveland Street
Elloree, SC" 92.2896567789481 -80.6077441 33.4689068
"Pike County Public Library
1104 Main Street
Petersburg, IN" 92.3149296610235 -87.2772929 38.4931113
"Pierceton Washington Township Public Library
101 Catholic Street
Pierceton, IN" 92.3149296610235 -85.705679 41.19872
"Reddick Public Library
15150 N.W. Gainesville Road
Reddick, FL" 92.498205584713 -82.1997167 29.3700357
"Riverview Branch Library
10509 Riverview Drive
Riverview, FL" 92.498205584713 -82.329519 27.8714312
"Bamberg County Public Library - Denmark Branch Library
19 Maple Avenue
Denmark, SC" 92.4987734487131 -81.1410002 33.31384
"Dillon County Library System
600 East Main Street
Dillon, SC" 92.4987734487131 -79.3669313 34.4144143
"Roaring Spring Comm Library
320 East Main St
Roaring Spring, PA" 92.5437690635674 -78.4023772 40.3355607
"Robesonia Community Library
75-A South Brooke St
Robesonia, PA" 92.5437690635674 -76.1373171 40.3518054
"Waterloo-Grant Township Public Library
300 South Wayne Street
Waterloo, IN" 92.7017095110901 -85.0199177 41.4299339
"Waveland-Brown Township Public Library
115 East Green Street
Waveland, IN" 92.7017095110901 -87.044759 39.8783871
"Oakdale Public Library
212 Queen Street
Oakdale, TN" 92.708022904766 -84.5613236 35.9838836
"Old Hickory Branch Library
1010 Jones Avenue
Old Hickory, TN" 92.708022904766 -86.6462174 36.2599982
"Williamsburg County Library - Kingstree
215 North Jackson Street
Kingstree, SC" 92.7910872311217 -79.8323687 33.6649948
"Lake City Public Library
220 E. Main Street
Lake City, SC" 92.7910872311217 -79.7518847 33.8712561
"Lakeville Branch
601 North Michigan
Lakeville, IN" 92.9108826352152 -86.3041794 41.4718379
"Lapel Public Library
610 Main St
Lapel, IN" 92.9108826352152 -85.8479298 40.0663839
"Richland County Public Library - North Main Branch Library
5306 North Main Street
Columbia, SC" 92.970198111797 -81.0219035 34.0519037
"Richland County Public Library - Northeast Regional Branch Library
7490 Parklane Road
Columbia, SC" 92.970198111797 -80.9575298 34.0755709
"Emery County Library - Green River Branch
85 South Long St.
Green River, UT" 92.9709492382533 -110.1619331 38.9943877
"Gunnison Civic Library
38 West Center Street
Gunnison, UT" 92.9709492382533 -111.8204213 39.1548893
"Free Library Of Philadelphia - Eastwick Branch
2851 Island Avenue
Philadelphia, PA" 93.2686384227667 -75.2403308 39.9059349
"Free Library Of Philadelphia - Falls Of Schuylkill Branch
3501 Midvale Avenue
Philadelphia, PA" 93.2686384227667 -75.1923638 40.0142949
"Free Library Of Philadelphia - Fishtown Community Branch
1217 East Montgomery Avenue
Philadelphia, PA" 93.2686384227667 -75.1271851 39.971911
"Free Library Of Philadelphia - Fox Chase Branch
501 Rhawn Street
Philadelphia, PA" 93.2686384227667 -75.0819215 40.0767105
"Narragansett Public Library
35 Kingstown Road
Narragansett, RI" 93.4164013634015 -71.4597953 41.431381
"Island Free Library
po box 1830
New Shoreham, RI" 93.4164013634015 -71.5576073 41.172137
"Elwood Public Library
1600 Main Street
Elwood, IN" 93.5467986862617 -85.8396838 40.2773485
"Crawford County Public Library
203 Indiana Avenue
English, IN" 93.5467986862617 -86.442904 38.352345
"Hardee County Public Library
315 North Sixth Avenue
Wauchula, FL" 93.6886806142952 -81.812916 27.5505
"E.C. Rowell Public Library
85 E Central Avenue
Webster, FL" 93.6886806142952 -82.053664 28.609731
"Georgetown Branch
6600 East State Boulevard
Fort Wayne, IN" 93.7185752403494 -85.0568506 41.1020704
"Hessen Cassel Branch
3030 East Paulding Road
Fort Wayne, IN" 93.7185752403494 -85.0976247 41.0317962
"Unityville Link
4298 Route 42 Hwy.
Unityville, PA" 93.789219207571 -76.5311343 41.2530196
"Upper Darby Township Sellers Memorial Free Public Library
100 Garrett Road
Upper Darby, PA" 93.789219207571 -75.2630871 39.9599756
"Jefferson County Library
7933 Viterbo Rd Ste 7
Beaumont, TX" 93.8850607578264 -94.02062 29.9634323
"Bedford Public Library
2424 Forest Ridge
Bedford, TX" 93.8850607578264 -97.1417729 32.8460923
"Owen County Public Library
10 South Montgomery Street
Spencer, IN" 94.074398356798 -86.7636142 39.2856933
"Spencer Owen Public Library
110 E Market
Spencer, IN" 94.074398356798 -86.761129 39.285013
"Ellen Brooks West Memorial Library Of Forney
800 Fm 741
Forney, TX" 94.1240640180313 -96.4566676 32.7243208
"Jeff Davis County Library
100 Memorial Sq
Fort Davis, TX" 94.1240640180313 -95.7213345 29.7984092
"Hollywood Branch
1530 North Hollywood
Memphis, TN" 94.1979160897753 -89.9862099 35.15555
"Levi Branch
3676 Highway 61 South
Memphis, TN" 94.1979160897753 -90.062432 35.0483972
"Muenster Public Library
418 N Elm St
Muenster, TX" 94.2110112434457 -97.3775757 33.6525332
"Muleshoe Area Public Library
322 W 2nd St
Muleshoe, TX" 94.2110112434457 -102.7265557 34.2250389
"Lawrence Branch Library
7898 North Hague Road
Indianapolis, IN" 94.2763071386109 -86.033839 39.8979681
"Nora Branch Library
8625 Guilford Avenue
Indianapolis, IN" 94.2763071386109 -86.1414951 39.9130366
"Free Library Of Philadelphia - Wadsworth Branch
1500 Wadsworth Avenue
Philadelphia, PA" 94.2919926609872 -75.1737193 40.0789708
"Free Library Of Philadelphia - Walnut Street West
201 South 40th Street
Philadelphia, PA" 94.2919926609872 -75.2024592 39.9537945
"Brooklyn Branch
6 East Mill Street
Brooklyn, IN" 94.317176474459 -86.370186 39.538837
"Brookston-Prairie Township Public Library
111 West 2nd Street
Brookston, IN" 94.317176474459 -86.86642 40.6036729
"Lexington County Public Library System - Main
5440 Augusta Road
Lexington, SC" 94.3525192800818 -81.2199553 33.9756526
"Pickens County Library - Sarlin Branch Library
15 South Palmetto Street
Liberty, SC" 94.3525192800818 -82.6948489 34.7869996
"New Haven Branch
435 Ann Street
New Haven, IN" 94.5732706154276 -85.016345 41.0737373
"Hancock County Public Library - Sugar Creek
5087 W. U.S. 52
New Palestine, IN" 94.5732706154276 -85.8971281 39.7218547
"Jennie Johnston Mcmahan Library, St.George
506 North Parler Avenue
St. George, SC" 94.7447052889099 -80.5713363 33.1888868
"Beaufort County Library - St. Helena Branch Library
1025 Sea Island Parkway
St. Helena Island, SC" 94.7447052889099 -80.5636888 32.401551
"Grantville Public Library
123 La Grange Street
Grantville, GA" 94.8892091740652 -84.8391813 33.2325519
"Jones County Public Library
146 Railroad Avenue
Gray, GA" 94.8892091740652 -83.5347489 33.0062288
"Paulding County Public Library
1010 East Memorial Drive
Dallas, GA" 94.9708179954407 -84.8258517 33.9326524
"Dalton-Whitfield County Public Library
310 Cappes Street
Dalton, GA" 94.9708179954407 -84.9775748 34.7754957
"Horry County Memorial Library - Stephens Crossroad Branch Library
107 Highway 57 North
Little River, SC" 94.9985022232047 -78.685452 33.886096
"Beaufort County Library - Lobeco Public Library
1862 Trask Parkway (Highway 21)
Lobeco, SC" 94.9985022232047 -80.7434394 32.5526863
"Richland County Public Library - Sandhills Branch Library
1 Summit Parkway
Columbia, SC" 95.0040120585534 -80.8828684 34.1391242
"Richland County Public Library - Southeast Regional Branch Library
7421 Garners Ferry Road
Columbia, SC" 95.0040120585534 -80.9466882 33.9680199
"Wanskuck Library
233 Veazie Street Providence, Ri 02904
Providence, RI" 95.2727213136122 -71.4343686 41.8514675
"Washington Park Library
1316 Broad Street Providence, Ri 02905
Providence, RI" 95.2727213136122 -71.4054818 41.7909588
"Central Library
4111 Lakeshore Dr
Newburgh, IN" 95.3020613802962 -87.4064693 37.9739511
"Newburgh Library
30 W Water St
Newburgh, IN" 95.3020613802962 -87.4063662 37.944459
"Morocco Branch Library
120 E State Street
Morocco, IN" 95.3236701173418 -87.453737 40.946434
"Alexandrian Public Library
115 West 5th Street
Mount Vernon, IN" 95.3236701173418 -87.8966161 37.9333429
"North Smithfield Public Library
20 Main Street
Slatersville, RI" 95.3758594212183 -71.5804992 41.9998478
"East Smithfield Public Library
50 Esmond Street
Smithfield, RI" 95.3758594212183 -71.5044958 41.8741808
"Hagerstown-Jefferson Township Public Library
10 West College Street
Hagerstown, IN" 95.5443927059183 -85.161489 39.911956
"Hamlet Public Library
4 N Starke St
Hamlet, IN" 95.5443927059183 -86.5822737 41.3805648
"Charleston County Main Library - Edisto Branch Library
1589 Hwy 174
Edisto, SC" 95.707563452199 -80.28395 32.569332
"Edisto Beach Library
71 Station Court
Edisto Island, SC" 95.707563452199 -80.2985433 32.520929
"Mooresville Public Library
220 W Harrison St
Mooresville, IN" 95.7577820953834 -86.3802254 39.6122345
"Morgantown Branch
39 W Washington Street
Morgantown, IN" 95.7577820953834 -86.2614497 39.371093
"Wanskuck Library
233 Veazie Street Providence, Ri 02904
Providence, RI" 95.8370404174995 -71.4343686 41.8514675
"Washington Park Library
1316 Broad Street Providence, Ri 02905
Providence, RI" 95.8370404174995 -71.4054818 41.7909588
"New Washington Library
210 South Poplar Street
New Washington, IN" 95.8451720905519 -85.5395307 38.561981
"Clark Pleasant
530 Tracy Rd Ste 250
New Whiteland, IN" 95.8451720905519 -86.0894221 39.5651974
"Carnegie Library Of Pittsburgh - Woods Run
1201 Woods Run Avenue
Pittsburgh, PA" 95.861388638492 -80.0302122 40.476239
"Cooper-Siegel Community Library
403 Fox Chapel Road
Pittsburgh, PA" 95.861388638492 -79.8798945 40.5153348
"York Township Public Library
8908 West 845 North
Earl Park, IN" 95.8998789853914 -87.489468 40.728581
"Bessie Owens Community Center Library
4001 Alexander Avenue
East Chicago, IN" 95.8998789853914 -87.463517 41.640588
"Northwest Branch Library
1580 Nw Third Ave.
Pompano Beach, FL" 95.9561608473145 -80.1266506 26.2487722
"Pompano Beach Public Library
1213 E Atlantic Blvd.
Pompano Beach, FL" 95.9561608473145 -80.110819 26.2321429
"Hope Library
374 North Road
Scituate, RI" 95.9698702425857 -71.5638902 41.7364665
"North Scituate Public Library
606 West Greenville Road
Scituate, RI" 95.9698702425857 -71.5871954 41.8338278
"Collier County Public Library
2385 Orange Blossom Drive
Naples, FL" 95.9909920911244 -81.7701875 26.2334053
"East Naples Branch Library
8787 Tamiami Trail East
Naples, FL" 95.9909920911244 -81.7403453 26.0996321
"Austin Public Library - St. John Branch
7500 Blessing Ave.
Austin, TX" 96.0653207996001 -97.6937014 30.3328231
"Austin Public Library - Terrazas Branch
1105 East Csar Chvez St.
Austin, TX" 96.0653207996001 -97.7334621 30.2599154
"White River Library
1664 Library Blvd
Greenwood, IN" 96.0851875164646 -86.1560256 39.6081224
"Griffith Branch
940 N Broad Street
Griffith, IN" 96.0851875164646 -87.428282 41.538937
"Marion County Public Library System
2720 East Silver Springs Blvd.
Ocala, FL" 96.2351827970823 -82.0996819 29.1873309
"Marion Oaks Public Library
294 Marion Oaks Lane
Ocala, FL" 96.2351827970823 -82.176802 29.0041452
"Cambridge City Public Library
33 West Main Street
Cambridge City, IN" 96.241377799933 -85.171166 39.81283
"Camden-Jackson Township Public Library
183 West Main
Camden, IN" 96.241377799933 -86.5406871 40.6085596
"Sutton County Library
306 E Mulberry St
Sonora, TX" 96.2877049668377 -100.6465342 30.5725814
"Alma M Carpenter Public Library
300 S Ann St
Sour Lake, TX" 96.2877049668377 -94.4119526 30.1380427
"Robert A Pastrick Library
1008 West Chicago Avenue
East Chicago, IN" 96.3454949664714 -87.4841787 41.6294932
"Roberto Clemente Center
3616 Elm Street
East Chicago, IN" 96.3454949664714 -87.4474153 41.6461977
"Bowie Public Library
301 Walnut St
Bowie, TX" 96.359864132181 -97.8499554 33.5619037
"Boyd Public Library
101 W Rock Island Ave
Boyd, TX" 96.359864132181 -97.566238 33.0785547
"Saegertown Area Library
325 Broad St
Saegertown, PA" 96.3793842756113 -80.1480984 41.7205123
"Saltsburg Free Library
307 Point Street, Suite 2
Saltsburg, PA" 96.3793842756113 -79.4502778 40.4856634
"Fairmount Public Library
217 South Main Street
Fairmount, IN" 96.6218128589501 -85.6502693 40.4141977
"Farmersburg Library
116 W Main St
Farmersburg, IN" 96.6218128589501 -87.3805528 39.2538795
"Marylee Vogel
6014 W Division
Richland, IN" 96.7358647344571 -85.6058765 41.1621549
"Morrisson-Reeves Library
80 North 6th Street
Richmond, IN" 96.7358647344571 -84.8945807 39.8301395
"Clark Memorial Library
7 Pinehurst Drive
Richmond, RI" 96.9388950196996 -71.6614915 41.4668153
"Rumford Branch
1392 Pawtucket Avenue, Rumford, Ri 02916
Rumford, RI" 96.9388950196996 -71.3478499 41.835274
"Greenville Public Library
573 Putnam Pike
Smithfield, RI" 97.0191202446665 -71.5491998 41.8711064
"South Kingstown Public Library
1057 Kingstown Road
South Kingstown, RI" 97.0191202446665 -71.4951098 41.4510146
"Carmel Clay Public Library
55 4th Avenue Se
Carmel, IN" 97.0362255659901 -86.12181 39.977727
"Henry Henley Public Library
102 North Main Street
Carthage, IN" 97.0362255659901 -85.5715078 39.7395231
"Calhoun County Library
900 F.R. Huff Drive
St. Matthews, SC" 97.0661858197299 -80.7782757 33.6635197
"Berkeley County Library - St. Stephen Library
1104 South Main Street
St. Stephen, SC" 97.0661858197299 -79.923989 33.399759
"Cannelton Public Library
210 South 8th Street
Cannelton, IN" 97.0874154534477 -86.7402236 37.911939
"Carlisle Library
201 N Ledgerwood St
Carlisle, IN" 97.0874154534477 -87.4025745 38.9630699
"Geneva Public Library
305 E Line Street
Geneva, IN" 97.190957438466 -84.9587412 40.5920311
"Goodland Grant Township Public Library
111 South Newton Street
Goodland, IN" 97.190957438466 -87.29272 40.7648719
"Guam Public Library System
254 Martyr Street
Agana, GA" 97.3010036976362 144.7536117 13.4757267
"Wheeler County Library
203 W. Forest Avenue
Alamo, GA" 97.3010036976362 -82.7838207 32.1474231
"William Hall Library
1825 Broad St., Cranston, Ri 02905
Cranston, RI" 97.3024174026621 -71.3997855 41.7754389
"Cumberland Public Library
1464 Diamond Hill Road
Cumberland, RI" 97.3024174026621 -71.4042438 41.9340888
"Schneider Branch
24002 Parrish Ave
Schneider, IN" 97.3584793938503 -87.448738 41.181969
"Scott County Public Library
108 South Main St
Scottsburg, IN" 97.3584793938503 -85.7705928 38.6845879
"Richland County Public Library - Eastover Branch Library
608 Main Street
Eastover, SC" 97.513063150927 -80.694785 33.876793
"Edgefield County Public Library
105 Court House Square
Edgefield, SC" 97.513063150927 -81.929158 33.789603
"North Kingstown Free Library
100 Boone Street
North Kingstown, RI" 97.7236741592332 -71.4560542 41.5701002
"Willett Free Library
45 Ferry Road
North Kingstown, RI" 97.7236741592332 -71.423812 41.507733
"Sunset Strip Branch
6600 Sunset Strip
Sunrise, FL" 98.0181644996 -80.238225 26.154629
"Dr. B. L. Perry, Jr. Branch Library
2804 South Adams Street
Tallahassee, FL" 98.0181644996 -84.2830996 30.4122383
"Richland County Public Library - Eastover Branch Library
608 Main Street
Eastover, SC" 98.8412469784349 -80.694785 33.876793
"Edgefield County Public Library
105 Court House Square
Edgefield, SC" 98.8412469784349 -81.929158 33.789603
"Aubbee Branch Library
4562 N North St
Leiters Ford, IN" 98.9166875410192 -86.4151507 41.1400542
"Union County Public Library
2 East Seminary Street
Liberty, IN" 98.9166875410192 -84.9296842 39.6345044
"North Manchester Public Library
405 North Market Street
North Manchester, IN" 98.9288453604657 -85.769145 41.002969
"Jennings County Public Library
2375 North State Hwy 3
North Vernon, IN" 98.9288453604657 -85.6422232 39.021124
"Roger B. Francis Branch
52655 North Ironwood Road
South Bend, IN" 99.0401311484953 -86.2176865 41.7290051
"St Joseph County Public Library
304 South Main Street
South Bend, IN" 99.0401311484953 -86.2514446 41.6732338
"Clark Memorial Library
7 Pinehurst Drive
Richmond, RI" 99.0552054441867 -71.6614915 41.4668153
"Rumford Branch
1392 Pawtucket Avenue, Rumford, Ri 02916
